13	0.140667
9	0.144071
8	0.155237
7	0.181070
19	0.185181
6	0.214259
16	0.223127
17	0.272627
28	0.331107
27	0.428786
event	1122	1394950716.264516	2997174.2	381013.3	966.7	0.039247
16	0.100001
8	0.105757
6	0.114306
18	0.149669
17	0.153169
28	0.176869
19	0.188590
27	0.239616
2	0.243535
21	0.253257
1	0.306283
25	0.341241
event	1123	1394951745.658660	2996030.0	381198.6	1046.6	0.006472
21	0.100001
27	0.119714
22	0.127167
2	0.138990
20	0.148667
1	0.158214
28	0.175324
19	0.177168
18	0.207521
17	0.242188
16	0.292188
8	0.340600
event	1124	1394951792.287608	2997282.2	381538.6	998.8	0.008478
13	0.100001
7	0.103426
8	0.108259
6	0.109243
16	0.119759
12	0.133501
9	0.137259
26	0.148606
17	0.157425
4	0.171410
25	0.177272
18	0.189092
19	0.221915
28	0.224074
2	0.262407
21	0.315749
27	0.316089
1	0.378589
event	1125	1394951838.291893	2995789.0	381162.2	1046.2	0.018535
22	0.100001
1	0.125970
27	0.129637
21	0.140001
2	0.173496
20	0.187834
28	0.212662
19	0.218500
18	0.241664
17	0.282831
4	0.287482
16	0.313165
6	0.333149
8	0.389753
9	0.482754
25	0.532081
event	1126	1394951902.664251	2996085.3	381215.9	1022.4	0.007968
21	0.100001
27	0.134434
2	0.137333
20	0.144835
22	0.145001
28	0.168999
19	0.172835
1	0.182100
18	0.210652
17	0.246319
16	0.288652
event	1127	1394952016.928147	2995878.9	381095.2	934.0	0.052571
18	0.100001
22	0.125710
27	0.142566
1	0.146566
21	0.177876
2	0.185546
20	0.210542
28	0.226546
19	0.237376
event	1128	1394954102.249710	2995132.4	382040.2	1475.1	0.005112
21	0.100001
1	0.113377
27	0.127377
19	0.148335
28	0.152303
18	0.174996
17	0.199330
16	0.220830
8	0.323926
event	1129	1394958640.587743	2997868.7	381118.3	954.0	0.045689
9	0.100001
8	0.135001
25	0.145736
7	0.151335
26	0.159403
28	0.161515
13	0.201030
6	0.201085
16	0.231614
17	0.252280
event	1130	1394963125.317478	2996052.1	381109.6	982.7	0.041666
1	0.100001
22	0.121975
27	0.153001
21	0.168308
2	0.202107
20	0.218808
28	0.246107
19	0.253975
18	0.287941
17	0.326774
16	0.355441
event	1131	1394963178.118723	2996145.4	380862.4	1060.1	0.053695
1	0.100001
22	0.115506
21	0.180673
2	0.205148
20	0.226839
28	0.249482
19	0.261506
18	0.286794
17	0.334794
event	1132	1394966458.190186	2996782.0	381377.0	761.5	0.005001
17	0.100001
6	0.100184
18	0.109835
28	0.117892
16	0.119835
19	0.140126
2	0.159059
8	0.165606
27	0.199246
event	1133	1394966596.300191	2996760.4	381192.3	1104.2	0.010333
3	0.100001
18	0.105141
17	0.106141
4	0.114334
28	0.125767
19	0.129474
16	0.133307
6	0.135668
2	0.160266
8	0.212201
27	0.222824
event	1134	1394973251.217690	2996624.3	381803.2	759.1	0.164838
25	0.100001
26	0.100001
8	0.189771
18	0.228956
20	0.257764
19	0.257765
21	0.299431
1	0.373663
7	0.403937
16	0.405123
6	0.423962
17	0.466789
28	0.486263
2	0.528764
27	0.558496
event	1135	1394975459.843889	2995836.2	381156.8	1009.8	0.011628
22	0.100001
21	0.139668
27	0.140539
1	0.141872
2	0.182145
20	0.190933
28	0.221645
19	0.225266
18	0.264964
17	0.305131
event	1136	1394976129.791186	2995927.3	381046.4	1053.7	0.032334
1	0.100001
22	0.108374
27	0.144668
21	0.160208
2	0.193355
20	0.212207
28	0.238521
19	0.244041
18	0.269810
17	0.311143
16	0.359977
8	0.447791
26	0.531771
event	1137	1394984786.134129	2996454.5	380918.8	957.5	0.004101
2	0.100001
28	0.113835
27	0.133629
19	0.135467
18	0.145350
21	0.159467
20	0.160634
17	0.169683
1	0.181796
6	0.198108
16	0.203183
event	1138	1394989648.499362	2996840.1	381212.0	990.4	0.019511
3	0.100001
4	0.102835
17	0.106941
6	0.108502
18	0.113275
16	0.124776
28	0.133777
19	0.143013
7	0.143421
8	0.162754
2	0.171445
27	0.211827
21	0.213346
20	0.246845
26	0.259533
1	0.264827
25	0.304033
event	1139	1394991275.459847	2995671.6	381470.5	1037.0	0.009775
1	0.100001
21	0.116517
27	0.131834
2	0.167923
19	0.176683
28	0.181756
17	0.232358
16	0.270525
8	0.359804
event	1140	1394994158.097961	2997339.7	381289.4	880.0	0.083910
25	0.100001
26	0.116668
9	0.120116
8	0.208116
6	0.243512
16	0.253124
17	0.306790
18	0.333957
28	0.361075
27	0.463952
event	1141	1395003975.168910	2997931.3	381134.0	774.7	0.045638
9	0.100001
8	0.136335
25	0.145911
26	0.154412
6	0.193697
13	0.198995
16	0.231064
27	0.238280
17	0.251397
28	0.286601
event	1142	1395009066.310836	2997273.2	381162.1	708.1	0.006816
7	0.100001
8	0.102000
6	0.121028
9	0.129501
16	0.162915
17	0.175082
26	0.194708
18	0.194749
28	0.210373
19	0.226192
25	0.234041
2	0.238540
27	0.282412
event	1143	1395011631.336477	2996191.7	381036.7	1065.2	0.059677
1	0.100001
22	0.113720
27	0.150669
21	0.166887
2	0.202085
20	0.214554
28	0.243085
19	0.251720
18	0.279897
17	0.319564
16	0.359898
8	0.451950
event	1144	1395015491.936753	2996792.5	381389.9	829.5	0.017162
6	0.100001
17	0.101922
18	0.109921
16	0.116921
28	0.120629
19	0.139031
7	0.144033
8	0.169866
26	0.261878
27	0.265969
event	1145	1395017566.256546	2996248.0	381102.5	955.0	0.066771
1	0.100001
22	0.106350
27	0.146001
21	0.166850
2	0.194256
20	0.215183
28	0.239090
19	0.246517
18	0.283052
17	0.320553
16	0.352386
8	0.424011
event	1146	1395022140.992047	2996105.3	381235.7	1039.9	0.050910
21	0.100001
7	0.104898
20	0.138168
2	0.138530
27	0.142485
22	0.145001
28	0.166697
19	0.168668
1	0.186485
18	0.201733
3	0.215863
17	0.234566
4	0.235530
16	0.270566
6	0.287530
8	0.336565
9	0.413565
26	0.445412
25	0.477912
event	1147	1395024875.000694	2997467.5	381551.1	1047.7	0.011524
13	0.100001
12	0.118834
8	0.130112
26	0.133381
7	0.135279
9	0.142112
11	0.156667
6	0.156826
25	0.165547
16	0.176126
17	0.209959
4	0.225660
18	0.236292
28	0.285576
19	0.288529
2	0.335910
20	0.337029
21	0.377196
27	0.386569
1	0.434736
event	1148	1395024948.877123	2997759.9	381575.8	1071.4	0.008563
12	0.100001
11	0.100502
26	0.109043
25	0.118710
13	0.143335
9	0.157460
8	0.167126
7	0.196460
6	0.220752
16	0.245553
17	0.284054
18	0.314053
28	0.349694
19	0.360298
event	1149	1395025809.394625	2997496.7	384214.6	594.5	0.061121
20	0.100001
7	0.160774
26	0.224777
25	0.226444
16	0.256763
6	0.276924
8	0.289441
17	0.290930
18	0.304763
19	0.318168
28	0.327239
21	0.354834
2	0.373239
27	0.392527
1	0.430527
event	1150	1395025869.782662	2997885.3	381500.4	999.2	0.050366
25	0.100001
26	0.113834
12	0.123187
9	0.125013
18	0.133417
8	0.161513
13	0.174187
7	0.196679
6	0.227910
16	0.256584
17	0.298084
28	0.353749
event	1151	1395026772.931225	2995827.0	381131.3	946.9	0.013428
22	0.100001
1	0.135014
27	0.141347
21	0.147501
2	0.180934
20	0.195667
28	0.221768
19	0.228834
18	0.266261
17	0.305428
event	1152	1395027478.776332	2997436.5	381388.0	1043.6	0.038428
8	0.100001
7	0.116502
9	0.121168
12	0.133350
13	0.138017
20	0.139891
6	0.142464
26	0.154558
16	0.170538
17	0.197871
4	0.220631
18	0.235204
28	0.270632
19	0.280225
2	0.320465
27	0.350220
1	0.429719
event	1153	1395029900.316644	2997593.3	381519.1	1047.4	0.025036
9	0.100001
12	0.138476
8	0.154668
26	0.161026
25	0.179359
6	0.218379
16	0.268715
17	0.272548
28	0.343286
event	1154	1395030351.863264	2996028.9	381050.1	1014.9	0.004012
2	0.100001
21	0.103610
22	0.110277
1	0.112402
20	0.151444
28	0.153834
19	0.155610
18	0.186756
17	0.215256
16	0.258589
event	1155	1395030727.315689	2997814.7	381605.5	1088.3	0.047341
11	0.100001
25	0.118330
26	0.129830
9	0.134387
12	0.136834
18	0.152233
8	0.176886
7	0.190553
6	0.246860
16	0.263066
17	0.296067
28	0.362813
27	0.465225
event	1156	1395031232.500230	2997595.2	381368.5	966.9	0.086081
7	0.100001
9	0.331835
8	0.346501
12	0.360668
26	0.381298
13	0.383502
25	0.405632
6	0.410600
27	0.438478
16	0.459160
17	0.479827
18	0.506660
28	0.532103
event	1157	1395031664.874832	2995846.7	381132.4	1053.2	0.099746
7	0.100001
22	0.193136
27	0.211559
1	0.216058
21	0.222470
2	0.253006
20	0.275303
28	0.294339
19	0.302137
18	0.340386
17	0.382553
event	1158	1395032500.451024	2996352.9	381313.8	1064.4	0.011215
20	0.100001
19	0.111335
28	0.137748
2	0.148082
21	0.148668
18	0.153441
27	0.193978
17	0.196441
16	0.238441
1	0.239478
event	1159	1395033110.997358	2996344.8	381317.1	1036.2	0.005127
19	0.100001
20	0.105834
28	0.111903
2	0.118735
21	0.132168
18	0.139668
27	0.165496
17	0.172668
16	0.209668
1	0.216496
event	1160	1395033154.666404	2995900.2	381050.4	1001.6	0.007733
27	0.100001
1	0.111668
22	0.122205
21	0.131871
2	0.147122
20	0.184704
28	0.192621
19	0.200538
18	0.226863
17	0.274363
16	0.322196
event	1161	1395033236.161670	2995931.9	381140.0	981.5	0.052394
16	0.100001
22	0.101522
21	0.107355
1	0.109449
2	0.122449
20	0.158521
28	0.170949
19	0.178189
18	0.203334
17	0.235501
event	1162	1395033423.884182	2997418.5	381329.1	923.1	0.017080
8	0.100001
6	0.161742
13	0.165473
16	0.191797
17	0.217631
18	0.242297
28	0.272352
19	0.283692
2	0.327018
27	0.392832
1	0.462165
event	1163	1395034026.048831	2995880.9	381203.0	1081.0	0.032963
1	0.100001
22	0.151005
27	0.170335
21	0.181172
2	0.212823
28	0.248489
19	0.253338
18	0.314839
17	0.331839
event	1164	1395034423.052678	2995916.2	381254.1	1068.5	0.020528
22	0.100001
21	0.108335
27	0.136144
1	0.164478
20	0.165335
2	0.170582
28	0.189915
19	0.199668
18	0.247939
17	0.284439
16	0.357439
event	1165	1395034724.145879	2997378.1	381590.7	1022.2	0.011544
13	0.100001
8	0.129162
12	0.130334
7	0.133830
6	0.143944
26	0.147069
16	0.151298
9	0.156996
25	0.179236
17	0.189798
4	0.204944
18	0.227965
28	0.255579
19	0.266251
2	0.322579
21	0.360085
27	0.368569
1	0.431069
event	1166	1395035068.658478	2997102.5	381337.3	1059.5	0.075319
26	0.100001
28	0.263095
16	0.270324
8	0.276207
19	0.301836
17	0.306491
18	0.310657
21	0.379004
27	0.432136
1	0.456136
event	1167	1395035490.269262	2995904.2	381237.1	1060.3	0.006307
22	0.100001
21	0.110168
27	0.137913
1	0.151246
20	0.158501
2	0.162201
19	0.194334
28	0.195368
18	0.230909
17	0.266076
16	0.298743
event	1168	1395037449.194684	2997771.2	381545.9	1086.9	0.043392
11	0.100001
12	0.110168
26	0.117506
25	0.121006
9	0.151947
18	0.152592
13	0.154501
8	0.173114
6	0.223810
16	0.257092
17	0.300258
28	0.348956
27	0.454575
event	1169	1395037600.358115	2997734.3	381535.9	1085.7	0.037616
12	0.100001
11	0.101501
26	0.114996
25	0.125829
9	0.143309
13	0.145501
8	0.162975
7	0.194975
6	0.210665
16	0.228613
17	0.268113
18	0.300613
1	0.321220
28	0.339366
19	0.352079
27	0.442553
event	1170	1395037763.218355	2997623.8	381458.3	1005.3	0.017516
9	0.100001
12	0.123324
8	0.126834
11	0.143324
26	0.145303
13	0.150491
7	0.156668
25	0.163470
6	0.197772
16	0.229212
17	0.256212
4	0.267106
18	0.271379
28	0.313884
19	0.323543
2	0.395383
27	0.439592
1	0.492259
event	1171	1395037827.857694	2997666.7	381566.2	901.4	0.069629
25	0.100001
11	0.113193
12	0.132860
26	0.134668
28	0.171876
13	0.178860
9	0.211887
8	0.228553
6	0.271235
16	0.293009
27	0.319366
17	0.324509
event	1172	1395037989.292758	2996601.2	381268.0	1094.3	0.007053
18	0.100001
19	0.110206
3	0.110731
28	0.120952
17	0.133001
20	0.146707
4	0.150732
2	0.152286
16	0.166834
6	0.175399
21	0.191373
27	0.201797
1	0.256130
event	1173	1395038246.369358	2997200.9	380939.9	1021.0	0.117451
19	0.100001
27	0.137134
1	0.178801
16	0.290590
18	0.302423
17	0.309257
28	0.319319
26	0.331725
25	0.354392
event	1174	1395038474.142577	2997155.5	381383.9	968.0	0.009249
6	0.100001
7	0.102422
8	0.118755
16	0.124259
17	0.149593
9	0.165421
18	0.186427
26	0.200835
25	0.233502
27	0.328388
event	1175	1395041052.127261	2995856.1	382401.0	461.1	0.002627
20	0.100001
21	0.111501
19	0.123334
28	0.125075
18	0.132821
17	0.143821
27	0.146703
1	0.150204
16	0.151988
event	1176	1395042228.957847	2996756.9	381204.3	1095.0	0.005841
3	0.100001
18	0.105376
17	0.106876
4	0.110668
28	0.125533
19	0.129559
16	0.133877
6	0.134668
2	0.157699
8	0.199215
event	1177	1395045941.464696	2997271.2	381274.6	983.4	0.015305
7	0.100001
8	0.106835
6	0.131525
9	0.153335
16	0.170846
17	0.183679
13	0.192946
26	0.199881
18	0.215845
28	0.242267
25	0.249215
27	0.377541
event	1178	1395048519.323001	2996014.1	381080.7	917.3	0.119512
5	0.100001
1	0.270280
22	0.280694
27	0.314780
21	0.348860
2	0.366436
20	0.392694
28	0.411603
19	0.424027
18	0.455119
event	1179	1395060942.636572	2996154.3	381123.4	1017.5	0.078740
2	0.100001
28	0.141668
19	0.177875
1	0.196522
18	0.218959
22	0.258376
17	0.260626
21	0.325709
20	0.352043
event	1180	1395065145.034545	2996940.6	381548.4	1082.8	0.121920
26	0.100001
25	0.221001
27	0.244241
16	0.291678
6	0.333408
17	0.351178
18	0.360512
20	0.380428
19	0.386761
28	0.397673
1	0.490741
event	1181	1395070616.001097	2997745.7	381728.1	968.4	0.043040
25	0.100001
26	0.115334
13	0.145485
9	0.185532
19	0.198929
7	0.216365
6	0.237266
16	0.247158
17	0.288657
18	0.332491
28	0.356329
27	0.459834
1	0.517668
event	1182	1395090084.379176	2996761.0	381208.6	1055.1	0.005694
3	0.100001
18	0.105548
17	0.106881
4	0.110501
28	0.125644
19	0.130507
6	0.131168
16	0.133214
2	0.155478
7	0.167325
20	0.169506
8	0.179491
27	0.200938
21	0.202340
1	0.256105
26	0.267214
event	1183	1395092169.286809	2996666.3	381470.3	966.8	0.060691
3	0.100001
18	0.291143
17	0.293809
28	0.312085
16	0.321476
4	0.331501
19	0.336176
6	0.349668
2	0.371084
8	0.399643
27	0.427536
event	1184	1395094414.392457	2996052.5	381044.6	978.9	0.041824
1	0.100001
22	0.113430
27	0.147501
21	0.166764
2	0.193996
20	0.221930
28	0.241828
19	0.252930
18	0.287641
17	0.324807
event	1185	1395100015.600718	2996619.3	381370.0	792.7	0.062256
17	0.100001
6	0.124782
1	0.137470
21	0.150449
27	0.164136
8	0.180521
2	0.199188
19	0.212116
28	0.215521
event	1186	1395109818.893281	2997239.8	381122.4	734.1	0.007660
7	0.100001
8	0.103001
6	0.117301
9	0.127668
16	0.159330
17	0.169330
18	0.186497
26	0.198946
28	0.202890
19	0.223218
2	0.231057
25	0.239447
27	0.267820
event	1187	1395110466.336762	2996122.9	381269.7	1060.1	0.005001
21	0.100001
20	0.129835
2	0.136994
27	0.141328
22	0.158168
28	0.158659
19	0.159002
1	0.183828
18	0.190686
17	0.228353
event	1188	1395111598.133634	2996342.1	381361.0	1058.9	0.012682
20	0.100001
19	0.111168
28	0.138856
21	0.149668
18	0.150704
2	0.150856
3	0.164168
17	0.190371
27	0.193214
22	0.200834
4	0.201001
16	0.228204
6	0.236168
1	0.240215
7	0.277647
8	0.310981
26	0.405777
event	1189	1395112156.759623	2995917.6	381248.2	1040.5	0.006201
22	0.100001
21	0.102835
27	0.133302
1	0.145468
20	0.154668
2	0.156655
28	0.187821
19	0.188835
18	0.223954
17	0.256954
event	1190	1395113034.179134	2995839.2	381116.0	940.5	0.015245
22	0.100001
1	0.135787
27	0.141121
21	0.151834
2	0.191908
20	0.198501
28	0.223075
19	0.231169
18	0.264340
event	1191	1395113914.065863	2997561.3	381367.1	986.6	0.014019
9	0.100001
8	0.113502
7	0.140835
26	0.147627
13	0.150395
25	0.173126
6	0.174541
16	0.223921
17	0.246254
18	0.292087
28	0.314569
27	0.414460
event	1192	1395115010.647535	2997618.6	381358.7	1027.5	0.068888
25	0.100001
26	0.133335
13	0.175507
9	0.177532
8	0.206366
7	0.233865
6	0.257694
27	0.274329
16	0.285251
17	0.314084
18	0.351251
1	0.357662
28	0.385261
19	0.411350
event	1193	1395117017.168734	2996026.7	381192.8	1044.9	0.039108
21	0.100001
22	0.126502
2	0.139804
20	0.152668
1	0.157810
28	0.174471
19	0.178668
18	0.210626
17	0.243127
16	0.278960
25	0.295832
6	0.296712
7	0.339803
8	0.342303
event	1194	1395117271.824775	2996349.2	381316.2	1034.6	0.008375
19	0.100001
20	0.105168
28	0.110764
2	0.120430
18	0.143262
27	0.164711
17	0.171427
22	0.197501
1	0.214379
event	1195	1395117493.743633	2995903.0	381261.8	1065.0	0.006198
22	0.100001
21	0.111834
27	0.148282
1	0.154615
20	0.161334
2	0.163557
19	0.196334
28	0.197057
18	0.231395
17	0.266395
event	1196	1395118454.859628	2997734.8	381329.5	960.2	0.006888
9	0.100001
8	0.145001
26	0.149765
25	0.150931
7	0.159502
13	0.169809
6	0.202518
16	0.249113
17	0.257613
28	0.318579
event	1197	1395119731.882548	2996365.6	381329.6	1084.2	0.009194
20	0.100001
19	0.111001
28	0.139902
21	0.149502
2	0.150402
18	0.151095
27	0.194384
17	0.194929
16	0.219095
1	0.241217
event	1198	1395120096.965446	2997861.8	381486.2	944.8	0.014171
25	0.100001
26	0.112334
8	0.194055
16	0.222032
17	0.252865
18	0.283366
19	0.310319
28	0.317585
2	0.373250
27	0.409227
1	0.452728
event	1199	1395120129.263970	2995924.3	381072.0	1023.1	0.011715
27	0.100001
1	0.120335
22	0.122116
21	0.131283
2	0.143248
20	0.183784
28	0.191914
19	0.197450
18	0.222821
17	0.251155
16	0.304822
6	0.319584
8	0.398265
event	1200	1395120458.540882	2997360.2	381428.3	993.6	0.048130
8	0.100001
7	0.105001
6	0.126399
9	0.129167
13	0.132160
26	0.154003
16	0.154464
17	0.178797
25	0.185004
1	0.193563
4	0.201232
18	0.216798
28	0.250258
19	0.255131
2	0.299258
21	0.346298
event	1201	1395120840.129720	2997610.3	381558.6	1021.1	0.037178
12	0.100001
13	0.113502
26	0.116819
8	0.136778
9	0.138112
25	0.144986
7	0.161946
19	0.170699
6	0.190255
16	0.211809
17	0.241308
18	0.294809
28	0.315222
27	0.425297
event	1202	1395121192.713665	2998238.7	381615.5	1096.5	0.011600
25	0.100001
26	0.131668
9	0.166886
13	0.174532
7	0.221054
6	0.260438
16	0.278818
17	0.322485
18	0.357319
28	0.375605
19	0.386917
27	0.494231
event	1203	1395121626.455957	2997758.9	381512.7	1100.7	0.006745
12	0.100001
11	0.107501
26	0.117272
25	0.129272
9	0.146478
13	0.147168
7	0.188645
6	0.224688
16	0.243542
17	0.276709
18	0.300709
28	0.339330
19	0.343712
27	0.443002
event	1204	1395121780.483095	2997643.4	381518.8	1136.0	0.015821
26	0.100001
11	0.105236
13	0.119735
9	0.124912
7	0.156246
6	0.179451
16	0.195633
18	0.268967
17	0.270634
19	0.330988
event	1205	1395121921.035734	2997724.2	381413.5	1214.5	0.017501
9	0.100001
26	0.150198
25	0.152530
13	0.169444
7	0.169835
6	0.207122
16	0.233458
17	0.275624
18	0.299624
28	0.314123
19	0.338171
27	0.427845
event	1206	1395122084.860342	2997284.2	381532.5	982.7	0.013258
13	0.100001
7	0.100256
6	0.105709
16	0.115204
9	0.132756
26	0.146746
17	0.156038
25	0.172913
18	0.186704
28	0.217454
19	0.232434
2	0.260454
27	0.316063
1	0.406730
event	1207	1395122859.593605	2995656.6	381235.6	854.7	0.051293
20	0.100001
1	0.117170
22	0.169001
27	0.189003
21	0.218502
2	0.225134
28	0.274801
19	0.295501
18	0.335662
17	0.373662
event	1208	1395123014.919083	2995907.6	381074.8	870.2	0.035128
1	0.100001
27	0.155334
22	0.158731
21	0.207897
2	0.212804
20	0.252064
28	0.256470
19	0.282564
18	0.300368
17	0.347535
16	0.376702
6	0.423797
9	0.529176
event	1209	1395123090.720175	2997822.9	381609.0	1120.9	0.016066
11	0.100001
25	0.118681
26	0.132514
12	0.137002
9	0.174364
13	0.180668
7	0.227863
6	0.252236
16	0.273967
17	0.297800
18	0.343301
19	0.370004
28	0.378278
