1	0.353595	0.546595
18	0.355416	0.353595
28	0.386064	0.409749
27	0.476595	0.431564
event	74	1388965973.661222	2997289.9	381252.3	830.1	0.078712	0.018072	10
7	0.100001	0.108834
8	0.100334	0.118834
9	0.131500	0.151834
16	0.164209	0.271376
17	0.184209	0.258715
26	0.195714	0.230209
18	0.209876	0.251709
28	0.226157	0.310881
25	0.234715	0.249824
27	0.372251	0.388084
event	75	1388974705.905488	2997263.3	381375.9	1068.8	0.066475	0.048858	12
7	0.100001	0.129001
8	0.107834	0.148501
16	0.135272	0.623108
27	0.149275	0.283564
13	0.150212	0.212220
9	0.152001	0.193105
17	0.164272	0.180879
26	0.180837	0.234168
4	0.188054	0.238938
18	0.194939	0.222670
3	0.210220	0.242106
28	0.250064	0.245720
event	76	1388976679.669308	2997860.4	381562.3	1200.1	0.098353	0.015915	11
11	0.100001	0.110834
25	0.117111	0.172111
26	0.133777	0.193444
12	0.137668	0.167835
8	0.201797	0.237797
7	0.205964	0.272964
16	0.273326	0.312326
17	0.331493	0.402993
3	0.351143	0.420476
18	0.353159	0.417992
28	0.376666	0.432500
event	77	1388977510.052205	2996536.2	381405.4	1114.2	0.084906	0.010856	10
18	0.100001	0.111668
3	0.125393	0.139807
28	0.127474	0.160727
17	0.128167	0.171334
4	0.146060	0.216081
2	0.155474	0.183893
16	0.164834	0.180307
27	0.204415	0.178334
1	0.251914	0.276248
8	0.275792	0.310292
event	78	1388977598.318191	2996059.9	381017.4	1151.4	0.127416	0.058335	13
4	0.100001	0.458092
27	0.164657	0.100001
2	0.184730	0.189490
1	0.202991	0.204396
28	0.225230	0.239324
18	0.259092	0.242397
3	0.265334	0.301759
17	0.292759	0.293001
16	0.325259	0.396425
7	0.371477	0.535810
8	0.387144	0.508811
9	0.492810	0.528477
26	0.519321	0.586822
event	79	1388977772.478444	2996936.5	381472.0	1052.0	0.099026	0.010488	15
16	0.100001	0.112334
5	0.124796	0.248001
17	0.126501	0.160462
6	0.132962	0.291629
4	0.134462	0.225462
18	0.160334	0.172962
7	0.162001	0.256168
3	0.165796	0.239501
8	0.187501	0.313964
28	0.199298	0.272335
2	0.227965	0.335798
9	0.233334	0.318501
26	0.272587	0.319587
27	0.289852	0.344352
1	0.352019	0.453019
event	80	1388977878.469545	2997860.2	381634.0	1106.1	0.092402	0.048617	11
25	0.100001	0.125834
11	0.102090	0.131923
26	0.131334	0.160668
9	0.178146	0.203146
8	0.206645	0.243812
7	0.227313	0.250646
16	0.283790	0.329790
27	0.313276	0.438082
17	0.336290	0.313276
18	0.382124	0.396790
28	0.391582	0.452957
event	81	1388979329.343907	2996982.7	381437.0	985.3	0.249573	0.062393	15
8	0.100001	0.405740
5	0.272624	0.318124
6	0.274957	0.299457
16	0.284575	0.100001
17	0.298908	0.328408
4	0.303290	0.346908
7	0.314001	0.321290
3	0.327623	0.370623
18	0.328907	0.368001
28	0.365462	0.413462
9	0.394335	0.461502
2	0.407462	0.454944
26	0.419944	0.485962
27	0.487832	0.516499
1	0.541165	0.576832
event	82	1388986639.966779	2996741.0	381467.4	1156.1	0.094577	0.018939	11
17	0.100001	0.150668
18	0.109501	0.176335
4	0.123495	0.211948
16	0.126835	0.199995
3	0.134662	0.221001
28	0.159948	0.212829
2	0.209949	0.263115
7	0.238830	0.315830
27	0.258569	0.268830
8	0.261663	0.301736
1	0.312236	0.345736
event	83	1388987746.460462	2997584.6	381393.7	1007.7	0.078189	0.011761	12
9	0.100001	0.123001
8	0.106334	0.146334
12	0.118304	0.159470
7	0.126667	0.157668
13	0.134803	0.163491
26	0.138657	0.153970
16	0.208548	0.252215
17	0.234881	0.272882
3	0.255600	0.308381
18	0.256714	0.315908
28	0.287408	0.283267
27	0.411761	0.431595
event	84	1389005591.493425	2997211.2	381084.1	869.7	0.051641	0.004403	10
7	0.100001	0.117668
8	0.105667	0.122001
9	0.133667	0.158834
16	0.157578	0.174244
17	0.169744	0.200078
3	0.172501	0.205501
18	0.183077	0.211244
28	0.200775	0.246442
2	0.224776	0.260276
27	0.272290	0.310123
event	85	1389029683.724253	2996844.3	381317.4	1082.2	0.059399	0.034953	12
17	0.100001	0.113001
4	0.106830	0.112496
16	0.115001	0.135001
18	0.115834	0.124501
6	0.117663	0.245569
3	0.118330	0.139497
28	0.148861	0.133830
7	0.149735	0.167027
1	0.157314	0.283903
8	0.174069	0.178402
2	0.182694	0.157314
9	0.220569	0.206361
event	86	1389048638.698923	2997208.8	381084.4	829.9	0.048906	0.003603	10
7	0.100001	0.111168
8	0.105668	0.121668
9	0.133001	0.158501
16	0.155697	0.176197
17	0.168197	0.210697
3	0.170511	0.192678
18	0.181863	0.207863
28	0.197770	0.225603
2	0.225270	0.259270
27	0.271446	0.295446
event	87	1389059712.957481	2996568.3	381287.3	1064.4	0.080474	0.007554	12
18	0.100001	0.109001
3	0.103261	0.112927
28	0.111736	0.126902
4	0.128927	0.158668
17	0.131334	0.163927
2	0.144569	0.172569
16	0.163335	0.187501
27	0.193117	0.236783
7	0.217650	0.253983
8	0.231316	0.346483
1	0.245950	0.283617
9	0.294816	0.320982
event	88	1389063806.912738	2998057.6	381690.6	885.5	0.074054	0.022427	12
25	0.100001	0.144168
11	0.111429	0.147596
26	0.131168	0.189335
12	0.135428	0.277799
9	0.200465	0.176762
8	0.220465	0.305632
16	0.286278	0.324611
17	0.343277	0.416277
3	0.366666	0.453077
18	0.367611	0.474832
28	0.386744	0.405444
1	0.564122	0.608788
event	89	1389063961.360112	2996790.3	381422.4	1186.4	0.094242	0.021988	11
17	0.100001	0.118501
18	0.117501	0.143001
16	0.123168	0.156002
4	0.125417	0.185249
3	0.137082	0.164250
28	0.164767	0.209934
2	0.205767	0.257100
8	0.260454	0.293116
27	0.268283	0.367621
9	0.291787	0.369783
1	0.319450	0.443121
event	90	1389065097.938592	2996537.0	381422.0	1104.2	0.085958	0.012254	10
18	0.100001	0.120001
3	0.124918	0.254335
28	0.128230	0.164251
17	0.128834	0.143064
4	0.148918	0.217741
2	0.157397	0.167751
16	0.163501	0.185063
27	0.205574	0.182001
1	0.254407	0.288407
8	0.280382	0.343382
event	91	1389074295.889610	2997793.5	381595.3	1066.8	0.103371	0.013222	16
11	0.100001	0.124834
12	0.120667	0.172153
25	0.122819	0.144167
26	0.123986	0.189485
9	0.153503	0.187837
13	0.164168	0.204834
8	0.180337	0.248004
7	0.208670	0.256003
16	0.262993	0.295826
4	0.307571	0.320405
17	0.316160	0.355326
3	0.328738	0.363571
18	0.331160	0.363993
28	0.366298	0.418465
27	0.462806	0.508307
1	0.527306	0.566639
event	92	1389074669.898048	2996834.1	381307.6	1088.7	0.069237	0.004614	12
17	0.100001	0.112168
4	0.105954	0.111621
16	0.115002	0.123501
18	0.115168	0.136335
3	0.117455	0.132788
7	0.148036	0.165069
28	0.148236	0.177536
8	0.177702	0.209869
2	0.180736	0.205569
9	0.219868	0.285368
27	0.228520	0.257020
1	0.283020	0.320186
event	93	1389074871.140337	2997016.5	381423.3	1017.7	0.087206	0.007175	16
6	0.100001	0.121335
5	0.107334	0.127528
16	0.108528	0.115335
17	0.126861	0.165528
4	0.129668	0.157169
7	0.133324	0.170158
8	0.154824	0.203325
3	0.157835	0.203194
18	0.158027	0.193002
13	0.190788	0.322059
9	0.196658	0.286992
28	0.197559	0.233121
26	0.237715	0.243559
2	0.248725	0.282048
27	0.303147	0.352647
1	0.348481	0.393148
event	94	1389074884.424862	2997564.5	381507.4	1034.1	0.080409	0.011791	10
12	0.100001	0.143168
13	0.108668	0.122501
8	0.120223	0.141723
26	0.121086	0.156252
9	0.122223	0.161723
7	0.144556	0.203556
16	0.188171	0.236505
17	0.233004	0.275337
18	0.285171	0.317837
28	0.309694	0.328527
event	95	1389074960.730093	2997093.7	382809.8	311.3	0.231395	0.009377	10
16	0.100001	0.222001
18	0.136168	0.238001
17	0.140167	0.228640
8	0.148140	0.184973
3	0.151826	0.203180
9	0.154640	0.218334
28	0.165679	0.261993
2	0.203179	0.262580
27	0.225580	0.269513
1	0.257747	0.336081
event	96	1389089753.061181	2997221.0	381109.5	773.2	0.047886	0.002826	10
7	0.100001	0.111835
8	0.106168	0.122334
6	0.115891	0.193559
16	0.156522	0.129725
17	0.169355	0.178522
3	0.171892	0.194188
18	0.183855	0.208355
28	0.198782	0.223783
2	0.234949	0.260449
27	0.272308	0.296975
event	97	1389134665.014181	2996834.3	381321.3	1072.7	0.070521	0.004509	13
17	0.100001	0.113001
4	0.105899	0.111566
16	0.114667	0.137834
18	0.115001	0.127167
3	0.117066	0.131566
6	0.125233	0.139733
28	0.148134	0.159300
7	0.149426	0.174093
8	0.174593	0.209593
2	0.181467	0.201634
9	0.219593	0.277093
27	0.228847	0.249347
1	0.285347	0.317180
event	98	1389145160.204610	2997782.5	381579.1	1093.8	0.111400	0.021382	13
11	0.100001	0.202072
25	0.115405	0.136001
26	0.136072	0.175405
9	0.148030	0.191530
8	0.186030	0.239530
7	0.220031	0.238697
16	0.274773	0.340273
17	0.305606	0.373439
3	0.341313	0.382146
18	0.354939	0.397272
28	0.356872	0.436872
27	0.478231	0.556731
1	0.553398	0.591898
event	99	1389145842.484837	2997776.5	381323.5	959.5	0.075918	0.010899	14
9	0.100001	0.126168
12	0.127835	0.151168
11	0.128501	0.151668
8	0.141668	0.203502
26	0.150505	0.233505
25	0.151504	0.191504
13	0.166668	0.197668
7	0.168001	0.198168
16	0.239869	0.306369
17	0.269536	0.358369
3	0.286848	0.340348
18	0.295202	0.356202
28	0.319702	0.367202
27	0.445288	0.475955
event	100	1389147086.088074	2997093.5	381403.8	1026.2	0.085266	0.006254	17
6	0.100001	0.116334
16	0.116980	0.135480
7	0.119107	0.162941
8	0.139774	0.212107
17	0.142813	0.179813
4	0.147501	0.165168
13	0.168855	0.183856
3	0.171335	0.248668
18	0.175647	0.223980
9	0.183108	0.280941
12	0.204522	0.260796
26	0.207561	0.231522
28	0.209962	0.255394
2	0.246962	0.305561
25	0.254395	0.315628
27	0.299509	0.359842
1	0.354508	0.425342
event	101	1389148066.598207	2997010.9	381535.7	1061.5	0.097305	0.014364	11
16	0.100001	0.108835
17	0.130834	0.172168
7	0.150152	0.176486
18	0.168334	0.212001
8	0.169819	0.201689
3	0.173355	0.203485
28	0.207345	0.248845
9	0.219652	0.257485
26	0.246230	0.279064
2	0.291845	0.318845
27	0.328902	0.355068
event	102	1389149542.753563	2997767.0	381553.5	1088.5	0.088144	0.005942	14
11	0.100001	0.116834
12	0.109335	0.144335
26	0.117463	0.220129
25	0.120463	0.163130
9	0.138225	0.176725
13	0.150668	0.202001
8	0.168725	0.296226
7	0.196059	0.300226
16	0.241199	0.311366
17	0.272366	0.428200
18	0.307699	0.521533
3	0.308150	0.429983
28	0.347658	0.388491
27	0.439472	0.595306
event	103	1389151600.714428	2997268.3	381434.3	1009.7	0.081684	0.008638	10
7	0.100001	0.117168
8	0.107501	0.126834
6	0.116383	0.187089
16	0.140422	0.141050
9	0.156668	0.206168
17	0.168756	0.223589
26	0.171431	0.200097
18	0.198756	0.277904
25	0.217431	0.236089
28	0.254904	0.232264
event	104	1389152645.962202	2997534.2	381408.1	984.4	0.063923	0.050678	13
9	0.100001	0.133834
8	0.106335	0.121835
12	0.118346	0.142513
7	0.127335	0.148835
26	0.139325	0.169158
13	0.140345	0.147512
25	0.166325	0.198325
27	0.182835	0.323864
16	0.183697	0.614835
17	0.233697	0.229197
3	0.255691	0.296698
18	0.258864	0.281191
28	0.276864	0.270364
event	105	1389153004.796457	2997669.6	379613.8	532.5	0.217913	0.008814	11
9	0.100001	0.213168
8	0.112501	0.220168
2	0.167574	0.219908
28	0.171574	0.275074
17	0.174120	0.314454
18	0.179287	0.278120
16	0.182453	0.321620
26	0.184623	0.368623
27	0.199318	0.314485
25	0.213124	0.344790
1	0.224652	0.292652
event	106	1389153191.756113	2997423.6	381388.0	1040.2	0.092623	0.019658	12
8	0.100001	0.110001
7	0.117668	0.134835
9	0.122668	0.145335
13	0.136434	0.208832
26	0.155354	0.155433
16	0.171165	0.198688
25	0.194687	0.223021
17	0.198498	0.232665
3	0.255763	0.293930
18	0.256331	0.296998
28	0.289095	0.318762
2	0.374429	0.403429
event	107	1389153522.925699	2997548.3	379926.0	283.8	0.181916	0.003677	10
9	0.100001	0.275001
8	0.109334	0.210501
28	0.163907	0.262907
2	0.164240	0.246240
17	0.170017	0.261350
18	0.181017	0.221184
16	0.181350	0.258516
26	0.181520	0.243853
27	0.195075	0.231408
1	0.223907	0.268407
event	108	1389156110.778279	2997285.4	381532.3	1006.3	0.058257	0.047693	16
13	0.100001	0.165106
7	0.102048	0.134334
8	0.107882	0.121882
16	0.125439	0.145882
27	0.135242	0.344809
12	0.139835	0.233773
9	0.144048	0.176835
26	0.149272	0.135242
17	0.155773	0.181048
4	0.174902	0.181605
25	0.182272	0.205773
3	0.190902	0.224272
18	0.190939	0.209735
28	0.252642	0.224736
2	0.301975	0.269809
1	0.407408	0.425908
event	109	1389158439.907158	2997133.7	381366.8	950.2	0.073796	0.050582	13
6	0.100001	0.116001
7	0.105108	0.119607
27	0.117552	0.306660
8	0.130774	0.117552
16	0.132131	0.152107
17	0.158465	0.158464
13	0.176326	0.269641
9	0.183274	0.203631
3	0.185168	0.233774
18	0.190464	0.190326
26	0.215160	0.219168
28	0.218475	0.285631
25	0.249993	0.263493
event	110	1389159440.915971	2997219.4	381375.1	1008.8	0.075343	0.048219	13
7	0.100001	0.107501
6	0.113968	0.137501
8	0.116501	0.133134
16	0.141921	0.177588
27	0.144526	0.286769
9	0.165668	0.200834
13	0.166935	0.184102
17	0.167421	0.520193
26	0.189137	0.236421
18	0.196922	0.220137
3	0.212467	0.239134
25	0.235636	0.252303
28	0.247769	0.228588
event	111	1389160949.554655	2995789.7	380883.5	906.3	0.092921	0.019725	10
1	0.100001	0.155334
27	0.130167	0.193334
2	0.173647	0.236480
28	0.222147	0.265647
3	0.262998	0.316998
18	0.265540	0.315706
17	0.305373	0.372707
16	0.350040	0.412207
8	0.436801	0.485801
26	0.522574	0.580408
event	112	1389164456.686207	2997831.1	381599.3	1095.8	0.103567	0.007288	17
11	0.100001	0.110501
25	0.116683	0.142183
12	0.128834	0.143001
26	0.132683	0.165516
13	0.174002	0.207002
9	0.179730	0.214563
8	0.201397	0.226230
7	0.227730	0.252730
16	0.268069	0.322569
17	0.304236	0.368569
4	0.314075	0.345408
3	0.331574	0.379407
18	0.335236	0.377736
28	0.365912	0.416246
2	0.420746	0.475579
27	0.456230	0.524230
1	0.530564	0.600231
event	113	1389178631.471502	2997845.7	381665.3	1129.4	0.102147	0.015107	10
25	0.100001	0.127668
11	0.101383	0.128049
26	0.129001	0.163335
12	0.138382	0.179716
9	0.177860	0.208361
8	0.203360	0.241027
7	0.232028	0.252861
3	0.353447	0.436613
28	0.393922	0.427922
27	0.497036	0.562536
event	114	1389207383.867397	2996828.9	381318.6	1064.6	0.070917	0.005901	12
17	0.100001	0.112834
4	0.105575	0.116408
18	0.114501	0.126834
16	0.115334	0.126908
3	0.116241	0.138334
28	0.147861	0.161361
7	0.148187	0.174020
8	0.177020	0.205027
2	0.180194	0.214520
27	0.225879	0.258045
26	0.258733	0.301399
1	0.284545	0.319212
event	115	1389235686.998469	2995908.9	381153.1	1141.5	0.074349	0.018126	12
21	0.100001	0.142834
27	0.108943	0.129109
1	0.124276	0.140609
2	0.139006	0.160839
20	0.149501	0.233667
28	0.176839	0.231506
19	0.182168	0.217501
3	0.216258	0.267091
7	0.321383	0.374883
8	0.346550	0.405383
26	0.457797	0.537630
25	0.494463	0.559130
event	116	1389240788.178928	2995778.4	380988.2	946.7	0.111561	0.030540	14
1	0.100001	0.155668
22	0.113103	0.165103
27	0.144668	0.194001
21	0.164269	0.210269
2	0.187994	0.224828
20	0.212436	0.263769
28	0.234495	0.277661
19	0.246102	0.282269
3	0.282042	0.304542
7	0.402548	0.467215
8	0.453715	0.516715
9	0.502381	0.554215
26	0.536176	0.573010
25	0.567176	0.613509
event	117	1389243977.361237	2995805.2	381048.4	964.1	0.087948	0.045399	14
22	0.100001	0.114001
1	0.105186	0.133019
27	0.130019	0.156019
21	0.144001	0.210501
2	0.173800	0.213633
20	0.200501	0.222334
28	0.218966	0.243633
19	0.226001	0.258001
3	0.253530	0.284530
9	0.286094	0.578001
7	0.390094	0.286094
8	0.430260	0.419428
26	0.513168	0.451427
25	0.544001	0.603834
event	118	1389244745.416455	2997140.2	381366.8	944.0	0.088462	0.004743	12
6	0.100001	0.118468
7	0.104468	0.113501
8	0.131469	0.154969
16	0.143343	0.189298
13	0.174465	0.384332
9	0.181969	0.186343
3	0.183835	0.236499
26	0.213832	0.238469
28	0.216099	0.259502
19	0.228814	0.379148
25	0.244998	0.270266
27	0.306456	0.352789
event	119	1389245846.846337	2997567.7	381412.4	926.5	0.067040	0.047754	13
9	0.100001	0.115668
8	0.105001	0.128334
12	0.115301	0.134301
7	0.126834	0.155501
26	0.136840	0.165840
13	0.138633	0.155300
25	0.162339	0.191006
3	0.255383	0.255496
1	0.255496	0.424829
28	0.288178	0.278883
19	0.302504	0.331511
2	0.364177	0.353837
27	0.407663	0.380177
event	120	1389246878.414279	2997452.9	381312.5	973.3	0.088967	0.048732	13
8	0.100001	0.128668
9	0.114835	0.144835
7	0.122834	0.150501
19	0.125098	0.323002
12	0.154959	0.189127
26	0.170845	0.125098
13	0.171793	0.178459
25	0.203846	0.223179
3	0.247486	0.285819
28	0.278668	0.223012
2	0.367168	0.417501
27	0.406950	0.456116
1	0.461616	0.479783
event	121	1389248576.488722	2997689.4	381347.5	1006.4	0.065691	0.051580	12
12	0.100001	0.180423
9	0.105923	0.148501
8	0.140756	0.189090
13	0.156168	0.178168
7	0.165424	0.219590
21	0.271283	0.459720
3	0.278439	0.339772
1	0.310444	0.496111
28	0.314887	0.271283
19	0.326783	0.310444
2	0.386054	0.386054
27	0.445611	0.394783
event	122	1389249226.502175	2997930.0	381158.3	957.2	0.042102	0.016447	19
9	0.100001	0.146335
11	0.113700	0.169866
12	0.134866	0.189033
25	0.138720	0.200053
8	0.142335	0.175335
26	0.145220	0.212387
7	0.164834	0.214834
13	0.166033	0.203367
6	0.215283	0.252949
16	0.244403	0.296070
17	0.266069	0.367116
3	0.266449	0.307569
28	0.303278	0.384111
19	0.317356	0.407689
2	0.352611	0.467689
20	0.370522	0.464611
21	0.403022	0.472522
27	0.425148	0.491148
1	0.499481	0.553481
event	123	1389249598.071009	2997667.2	381556.6	1069.5	0.106436	0.015630	14
12	0.100001	0.115001
26	0.121298	0.150798
13	0.134668	0.153168
11	0.138668	0.184412
25	0.148297	0.158668
9	0.151579	0.177797
8	0.157245	0.189412
7	0.186412	0.203912
3	0.305542	0.343542
19	0.355887	0.422887
2	0.396709	0.491720
21	0.434053	0.544563
27	0.435563	0.456209
1	0.507230	0.558397
event	124	1389302813.431759	2997199.0	381072.6	973.8	0.054321	0.008184	11
7	0.100001	0.110834
8	0.106334	0.117000
6	0.114407	0.123074
9	0.135001	0.143501
3	0.172574	0.258907
28	0.197573	0.212573
26	0.202022	0.238022
19	0.212568	0.248068
2	0.225241	0.259241
25	0.245521	0.275522
27	0.269058	0.295225
event	125	1389317285.940791	2997236.8	381390.5	965.4	0.077820	0.049125	11
7	0.100001	0.108501
6	0.113123	0.138001
8	0.116668	0.140623
16	0.152663	0.182994
27	0.163128	0.289995
9	0.163334	0.163128
13	0.168160	0.184996
26	0.189578	0.181168
3	0.211289	0.255078
25	0.236245	0.238956
28	0.265162	0.220412
event	126	1389318599.603165	2996520.4	381419.4	1075.2	0.153509	0.034689	12
4	0.100001	0.321871
19	0.170204	0.100001
18	0.178501	0.193501
20	0.190037	0.210704
28	0.206637	0.214037
3	0.206835	0.220970
2	0.234803	0.234335
21	0.245538	0.264637
27	0.284933	0.298871
22	0.295204	0.294433
1	0.333100	0.365600
8	0.359506	0.378006
event	127	1389319051.537902	2997682.7	381314.7	972.5	0.073665	0.044021	14
9	0.100001	0.119668
8	0.140501	0.207001
12	0.145832	0.186832
11	0.148833	0.185333
26	0.161826	0.219160
7	0.166667	0.216001
25	0.173660	0.233660
13	0.174165	0.195332
6	0.217473	0.282139
27	0.266855	0.429588
3	0.289306	0.266855
28	0.323222	0.343972
19	0.338754	0.396889
1	0.350188	0.350188
event	128	1389319945.696461	2997304.1	381523.8	983.3	0.065422	0.008190	10
7	0.100001	0.136834
8	0.103835	0.136168
6	0.107851	0.162017
13	0.108492	0.152658
9	0.130835	0.172491
12	0.131991	0.212358
26	0.145025	0.189002
25	0.183858	0.201691
3	0.205684	0.281702
28	0.252035	0.237017
event	129	1389320530.200818	2995882.7	381219.1	1039.0	0.094312	0.017707	11
22	0.100001	0.113501
21	0.114334	0.137501
27	0.128198	0.142531
1	0.141865	0.171532
2	0.162736	0.175569
20	0.165335	0.178668
28	0.197070	0.207570
19	0.199668	0.213668
3	0.236983	0.255816
8	0.398163	0.428163
26	0.490537	0.535371
event	130	1389321789.516247	2997831.8	381661.8	1127.2	0.114057	0.020302	13
25	0.100001	0.150501
11	0.105059	0.127892
26	0.133501	0.231834
12	0.136392	0.168059
13	0.181392	0.205058
9	0.192116	0.231616
8	0.212616	0.254616
7	0.240116	0.268449
6	0.258130	0.289464
3	0.356631	0.424464
28	0.404659	0.443659
27	0.505784	0.555118
1	0.570785	0.606951
event	131	1389322223.022324	2996707.5	381426.2	1075.0	0.284067	0.059612	14
